2016-08-11 15:50,10.296,75.843,2016-08-11 15:47,11.1721160559892,11.112854,10.836669921875,11.42071533203125,10.314361572265625,12.137481689453125,10.4917279885285,10.708252,10.272064208984375,11.00054931640625,8.874267578125,11.756500244140625,2.23603830324124,0.4664917,-1.42901611328125,6.5335693359375,-1.7972412109375,7.864776611328125,1.70878018349247,2.563568,0.57635498046875,3.3766418457031397,-2.520599365234375,5.188507080078125,9.89453226364416,9.719788,8.642913818359375,11.0087890625,8.1038818359375,12.04193115234375,2.70740645322191,2.9977417,2.381622314453125,3.50469970703125,0.6248779296875,4.255126953125,3.9093916280188,5.1589355,2.6665359497070322,5.7255859375,-0.191986083984375,6.46112060546875
2016-08-11 16:00,10.394,76.471,2016-08-11 16:02,10.4325612178866,10.408752,10.172027587890625,10.659881591796875,9.680624389648438,11.2078857421875,9.8570901919023,10.077515,9.713460693359375,10.38169677734375,8.288299560546875,10.9689697265625,1.79747646942453,-0.06982422,-1.658194580078125,5.72525390625,-2.015423583984375,7.253436279296875,1.48074645330465,2.2355957,0.2574249267578127,3.098052978515625,-2.73065185546875,5.062103271484375,9.22924352484109,8.939774,8.046537170410156,10.27587890625,7.565185546875,11.288327026367188,2.24278555198488,2.4910278,1.823638916015625,3.057652587890625,0.09927978515625006,3.865405273437501,3.63637379306653,4.910141,2.399482727050782,5.452603149414063,-0.486968994140625,6.18243408203125
