2016-08-01 14:30,12.461,63.922,2016-08-01 14:27,15.9276676681142,15.980591,15.486175537109375,16.403350830078125,14.505523681640625,17.350006103515625,12.416194966435,12.08371,11.794891357421875,12.40447998046875,11.214569091796875,14.659942626953125,2.95124342601322,3.27536,1.6834716796875,4.700592041015625,-1.373077392578125,6.311798095703125,5.89222812628704,6.7234497,5.082244873046875,7.843231201171875,0.8206787109375,9.53997802734375,4.51361702458386,0.2914734,-0.046661376953125,8.887115478515625,-0.3387451171875,12.307037353515625,1.62366862133219,-0.41940308,-0.529296875,0.01800537109375,-0.688873291015625,7.225555419921875,12.2843388668451,13.702179,8.9931640625,14.91436767578125,8.0179443359375,16.35296630859375
2016-08-01 14:40,12.34,63.2,2016-08-01 14:42,15.4099584120787,15.477844,15.099212646484375,15.86920166015625,14.083212280273438,16.60565185546875,11.7878717492829,11.377106,11.062744140625,11.76488525390625,10.494171142578125,14.279748535156251,2.278132936949,2.3222961,1.023681640625,3.66436767578125,-1.240203857421875,5.37156982421875,5.36423354033825,6.1096497,4.5279541015625,7.25860595703125,0.61773681640625,8.744873046875,4.3248194262931,0.38308716,0.06317138671875,8.41006103515625,-0.154815673828125,11.544586181640625,1.50123673471794,-0.25280762,-0.342376708984375,0.08756835937500007,-0.4619140625,6.288238525390625,11.2442707909393,12.721863,8.492440795898439,13.6001953125,7.467132568359375,14.517547607421875
